Title,Company,Location,Board,Search Term,Commute,URL,Posted
"QA Engineer (Remote)","","Remote","Glassdoor","Software QA Automation Engineer","🌐 Remote","https://www.glassdoor.co.uk/job-listing/qa-engineer-remote-remotestar-JV_KO0,18_KE19,29.htm?jl=1009426005158",""
"QA Engineer - Core Database (remote)","","Remote","Glassdoor","Software QA Automation Engineer","🌐 Remote","https://www.glassdoor.co.uk/job-listing/qa-engineer-core-database-remote-clickhouse-JV_KO0,32_KE33,43.htm?jl=1009950493128",""
"Software Developer Apprentice","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-developer-apprentice/56813539?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Senior Flutter Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-flutter-engineer/56680306?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Avionic System Development & Test Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/avionic-system-development-test-engineer/56714583?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Senior Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-software-engineer/56817566?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Senior Software Developer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-software-developer/56782846?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Delivery Manager (Software)","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/delivery-manager-software/56878082?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56829515?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Principal Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/principal-test-engineer/56814594?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"NPI Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/npi-test-engineer/56877145?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software/Firmware Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-firmware-test-engineer/56735761?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Avionic System Development & Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/avionic-system-development-test-engineer/56714583?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56855994?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56868490?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56873115?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56789437?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56829042?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56824230?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56852380?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56778791?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56837052?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56722191?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Production Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/production-test-engineer/56773660?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56790162?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56815486?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-test-engineer/56840898?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Senior Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-test-engineer/56834983?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronics Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-test-engineer/56864741?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronic Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronic-test-engineer/56728937?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronic Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronic-test-engineer/56831561?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Salesforce Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/salesforce-test-engineer/56871152?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Transducer Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/transducer-test-engineer/56773040?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronics Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-test-engineer/56788513?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"QA Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-test-lead/56821661?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Software QA Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-qa-lead/56848224?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead Quality Assurance - Salesforce","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-quality-assurance-salesforce/56778952?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56883705?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56883709?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56883620?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56883666?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56883611?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Supervisor/ QC Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-supervisor-qc-manager/56791456?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Team Leader - Supplier Pillar","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-team-leader-supplier-pillar/56793626?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead Internal Quality Assurer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-internal-quality-assurer/56852440?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Contract QA Consultant","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/contract-qa-consultant/56796290?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-lead/56689532?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Officer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-officer/56792905?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Officer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-officer/56792518?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Officer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-officer/56792637?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Analyst","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-analyst/56711570?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Supervisor","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-supervisor/56812931?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Auditor","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-auditor/56839922?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-lead/56878121?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Zone Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-zone-manager/56850874?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56833625?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56801984?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56802062?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56801923?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"C++ / C# Software Developer","The Recruitment Bureau  Ltd","Northampton, Northamptonshire","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 24min","https://www.adzuna.co.uk/jobs/land/ad/5725376521?se=WDIsyRdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=B65400A52EB0BB31F1235458B36EC27BC1742C88","2026-05-10"
"Principal QA Engineer","MRJ Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5724832016?se=WDIsyRdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=3FE8439E80930D0D0B1879877EAEDDBEF4F3C23B","2026-05-10"
"Senior Wi-fi Test Engineer","Infinity Quest UK","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5720640182?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Gameplay Programmer","Cloud Imperium Games Limited","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5720610934?utm_medium=api&utm_source=fec81443","2026-05-06"
"QA Engineer / Software Tester","","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5719092071?utm_medium=api&utm_source=fec81443","2026-05-05"
"Lead Quality Engineer","Preservica","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5714838817?utm_medium=api&utm_source=fec81443","2026-04-30"
"Software Engineer","Uniting Ambition","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5714521071?se=WDIsyRdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=6208CD6272AA4C1DB2C3F195100171FC17B0E65E","2026-04-30"
"Software QA Analyst","MoneyPlus","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5714352086?se=WDIsyRdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=D554C4BD21829373F55F8787F750A6F88F576774","2026-04-30"
"RF Test Engineer","Rowden","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5708447613?se=WDIsyRdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=BDB39D976345D483B8441CFEB83A92F55ECB0BC3","2026-04-23"
"Lead Quality Engineer","Preservica","Dry Sandford, Abingdon","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 50min ❌ | 🚌 ~3h 57min","https://www.adzuna.co.uk/jobs/land/ad/5707213055?se=WDIsyRdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=B8423DD4475FB6ABF8788FAFEF8BFB5E6DBCCCBF","2026-04-22"
"Software QA Engineer","KLA","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5704449295?utm_medium=api&utm_source=fec81443","2026-04-19"
"Software Team Lead","Smartbox Assistive Technology","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5701274891?se=WDIsyRdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=F366B76A249FF8F65E7D67EC47F2BE5CCD068DF4","2026-04-16"
"Software Team Lead","Get Staffed Online Recruitment Limited","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5701149402?se=WDIsyRdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=8F5B212BB76CAFDC3E3575D615734075C7830380","2026-04-16"
"Software Team Lead","Smartbox Assistive Technology","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5700008193?utm_medium=api&utm_source=fec81443","2026-04-15"
"Software Team Lead","Get Staffed Online Recruitment","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5699487430?utm_medium=api&utm_source=fec81443","2026-04-15"
"Senior Delivery Manager","Informed Solutions","Altrincham, Greater Manchester","Adzuna (TotalJobs+)","Software QA Automation Engineer","🏢 Office | 🚗 1h 3min | 🚌 ~1h 54min 💾","https://www.adzuna.co.uk/jobs/details/5457262885?utm_medium=api&utm_source=fec81443","2025-10-21"
"Project Manager","Erin Associates","Lytham, Lytham St. Annes","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 44min | 🚌 ~3h 8min","https://www.adzuna.co.uk/jobs/land/ad/5725668490?se=LjXkyRdN8RGnMap5hKkm1g&utm_medium=api&utm_source=fec81443&v=DEB2419FF7FDFD3D644FB79FED583AD72A37433F","2026-05-11"
"Outbound Onboarding Manager","Workwell","Chester, Cheshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 31min | 🚌 ~56min","https://www.adzuna.co.uk/jobs/land/ad/5725666483?se=LjXkyRdN8RGnMap5hKkm1g&utm_medium=api&utm_source=fec81443&v=3167AF53518C669CF98D6F6A6C87511A6C2EBF65","2026-05-11"
"Learning Management System Manager","Turning Point","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 18min | 🚌 ~2h 20min","https://www.adzuna.co.uk/jobs/land/ad/5725664870?se=LjXkyRdN8RGnMap5hKkm1g&utm_medium=api&utm_source=fec81443&v=BE25720DACB982071461E461695F04FC1A8C2705","2026-05-11"
"CREST Penetration Tester","Oscar Associates  Limited","Gloucester, Gloucestershire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 24min","https://www.adzuna.co.uk/jobs/land/ad/5725663074?se=LjXkyRdN8RGnMap5hKkm1g&utm_medium=api&utm_source=fec81443&v=CE3785A40DB2828782C7FE22C59686873E85006E","2026-05-11"
"Salesforce Business Analyst","Intellect Design Arena Ltd","Cirencester, Gloucestershire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 42min","https://www.adzuna.co.uk/jobs/details/5725590803?utm_medium=api&utm_source=fec81443","2026-05-11"
"Automation Test Lead","Rebel Recruitment Limited","The Park, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 11min ❌ | 🚌 ~3h 3min","https://www.adzuna.co.uk/jobs/details/5725554326?utm_medium=api&utm_source=fec81443","2026-05-11"
"Data Migration Lead","Opus People Solutions Ltd","Far Cotton, Northampton","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 22min ❌ | 🚌 ~3h 19min","https://www.adzuna.co.uk/jobs/details/5725554165?utm_medium=api&utm_source=fec81443","2026-05-11"
"Lead Test Engineer","Tatton Recruitment","Brooklands, Sale","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 8min | 🚌 ~2h 3min","https://www.adzuna.co.uk/jobs/details/5725554178?utm_medium=api&utm_source=fec81443","2026-05-11"
"SAP Programme Manager","Infused Solutions Ltd","Collyhurst, Manchester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 29min | 🚌 ~2h 41min","https://www.adzuna.co.uk/jobs/details/5725554099?utm_medium=api&utm_source=fec81443","2026-05-11"
"Product Owner - Operational Resilience","ECS Resource Group Ltd","Great Packington, Meriden","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/details/5725553642?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Penetration Tester","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 49min | 🚌 ~2h 32min","https://www.adzuna.co.uk/jobs/details/5725553716?utm_medium=api&utm_source=fec81443","2026-05-11"
"Automation Test Lead","Roc Search Europe Limited","Holbeck, Leeds","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 55min | 🚌 ~2h 42min","https://www.adzuna.co.uk/jobs/details/5725553655?utm_medium=api&utm_source=fec81443","2026-05-11"
"HR Systems Analyst","Reed Technology","Hulme, Manchester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 18min | 🚌 ~2h 21min","https://www.adzuna.co.uk/jobs/details/5725553532?utm_medium=api&utm_source=fec81443","2026-05-11"
"HR Systems Support Analyst","Reed Technology","Hulme, Manchester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 18min | 🚌 ~2h 21min","https://www.adzuna.co.uk/jobs/details/5725553290?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Quality Engineer","TXP","Hockley, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5725553117?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Software Developer","E.surv Limited","Kettering, Northamptonshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 23min ❌ | 🚌 ~3h 20min","https://www.adzuna.co.uk/jobs/details/5725552839?utm_medium=api&utm_source=fec81443","2026-05-11"
"SAP Time Functional Consultant","Guidant Global","Broughton, Brigg","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 37min ❌ | 🚌 ~3h 39min","https://www.adzuna.co.uk/jobs/details/5725552720?utm_medium=api&utm_source=fec81443","2026-05-11"
"Product Test Lead","Rullion - Eon","The Park, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 11min ❌ | 🚌 ~3h 3min","https://www.adzuna.co.uk/jobs/details/5725552632?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Automation Engineer Contract Dublin","Adecco","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5725552543?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Test Engineer","Access Computer Consulting","Holbeck, Leeds","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 55min | 🚌 ~2h 42min","https://www.adzuna.co.uk/jobs/details/5725552625?utm_medium=api&utm_source=fec81443","2026-05-11"
"Test Driven Development Lead","Tatton Recruitment","Brooklands, Sale","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 8min | 🚌 ~2h 3min","https://www.adzuna.co.uk/jobs/details/5725552518?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Test Analyst","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 49min | 🚌 ~2h 32min","https://www.adzuna.co.uk/jobs/details/5725552019?utm_medium=api&utm_source=fec81443","2026-05-11"
"Test and Release Manager","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 49min | 🚌 ~2h 32min","https://www.adzuna.co.uk/jobs/details/5725551818?utm_medium=api&utm_source=fec81443","2026-05-11"
"Test Automation Lead","Howdens Joinery","Raunds, Wellingborough","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 37min ❌ | 🚌 ~3h 39min","https://www.adzuna.co.uk/jobs/details/5725551848?utm_medium=api&utm_source=fec81443","2026-05-11"
"Customer Outcome Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 18min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5725544839?utm_medium=api&utm_source=fec81443","2026-05-11"
"Customer Outcome Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/details/5725544853?utm_medium=api&utm_source=fec81443","2026-05-11"
"Project Manager","Erin Associates","Lytham, Lytham St. Annes","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 44min | 🚌 ~3h 8min","https://www.adzuna.co.uk/jobs/land/ad/5725668490?se=kjlYyhdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=DEB2419FF7FDFD3D644FB79FED583AD72A37433F","2026-05-11"
"Outbound Onboarding Manager","Workwell","Chester, Cheshire","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 31min | 🚌 ~56min","https://www.adzuna.co.uk/jobs/land/ad/5725666483?se=kjlYyhdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=3167AF53518C669CF98D6F6A6C87511A6C2EBF65","2026-05-11"
"Learning Management System Manager","Turning Point","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 18min | 🚌 ~2h 20min","https://www.adzuna.co.uk/jobs/land/ad/5725664870?se=kjlYyhdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=BE25720DACB982071461E461695F04FC1A8C2705","2026-05-11"
