Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Senior Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-software-engineer/55768379?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Developer Apprentice","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-developer-apprentice/56813539?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Senior Flutter Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-flutter-engineer/56680306?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Avionic System Development & Test Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/avionic-system-development-test-engineer/56714583?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56708141?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56708027?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56799509?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Principal Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/principal-test-engineer/56814594?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56822662?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software/Firmware Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-firmware-test-engineer/56735761?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Senior Propulsion Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-propulsion-test-engineer/56691564?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Avionic System Development & Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/avionic-system-development-test-engineer/56714583?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56800625?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56789437?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56824230?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56778791?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Production Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/production-test-engineer/56773660?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56722191?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56790162?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56815486?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-test-engineer/56840898?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronic Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronic-test-engineer/56728937?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Senior Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-test-engineer/56834983?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Transducer Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/transducer-test-engineer/56773040?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronics Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-test-engineer/56788513?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electrical Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electrical-test-engineer/56841798?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Production Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/production-test-engineer/56843403?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"QA/Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-test-engineer/56789929?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronic Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronic-test-engineer/56844925?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Field Service Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/field-service-test-engineer/56701303?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Lead Electronic Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-electronic-test-engineer/56460201?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Hardware/QA Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/hardware-qa-test-engineer/56759489?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"QA Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-test-lead/56821661?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Chapter Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-chapter-lead/56693754?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Software QA Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-qa-lead/56848224?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead Quality Assurance - Salesforce","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-quality-assurance-salesforce/56778952?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Lead / Senior QA Tester","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-lead-senior-qa-tester/56710772?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Supervisor/ QC Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-supervisor-qc-manager/56791456?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Team Leader - Supplier Pillar","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-team-leader-supplier-pillar/56793626?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead Internal Quality Assurer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-internal-quality-assurer/56852440?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Contract QA Consultant","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/contract-qa-consultant/56796290?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-lead/56689532?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Officer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-officer/56792905?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Officer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-officer/56792518?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Officer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-officer/56792637?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Analyst","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-analyst/56711570?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Supervisor","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-supervisor/56812931?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Specialist","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-specialist/56843359?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Auditor","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-auditor/56839922?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Automation Engineer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-automation-engineer/56815148?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Zone Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-zone-manager/56850874?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56833625?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56801984?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56802062?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56801923?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager (QA Manager)","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager-qa-manager/56842815?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Automation Architect","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-automation-architect/56707904?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead Quality Engineer","Preservica","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5714838817?utm_medium=api&utm_source=fec81443","2026-04-30"
"Software Engineer","Uniting Ambition","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5714521071?se=6jjn8RBG8RGJlN0MJ63G5Q&utm_medium=api&utm_source=fec81443&v=6208CD6272AA4C1DB2C3F195100171FC17B0E65E","2026-04-30"
"Software QA Analyst","MoneyPlus","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/land/ad/5714352086?se=6jjn8RBG8RGJlN0MJ63G5Q&utm_medium=api&utm_source=fec81443&v=D554C4BD21829373F55F8787F750A6F88F576774","2026-04-30"
"RF Test Engineer","Rowden","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5708447613?se=6jjn8RBG8RGJlN0MJ63G5Q&utm_medium=api&utm_source=fec81443&v=BDB39D976345D483B8441CFEB83A92F55ECB0BC3","2026-04-23"
"Lead Quality Engineer","Preservica","Dry Sandford, Abingdon","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 51min ❌ | 🚌 ~3h 59min","https://www.adzuna.co.uk/jobs/land/ad/5707213055?se=6jjn8RBG8RGJlN0MJ63G5Q&utm_medium=api&utm_source=fec81443&v=B8423DD4475FB6ABF8788FAFEF8BFB5E6DBCCCBF","2026-04-22"
"Software QA Engineer","KLA","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5704449295?utm_medium=api&utm_source=fec81443","2026-04-19"
"Software Team Lead","Smartbox Assistive Technology","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5701274891?se=6jjn8RBG8RGJlN0MJ63G5Q&utm_medium=api&utm_source=fec81443&v=F366B76A249FF8F65E7D67EC47F2BE5CCD068DF4","2026-04-16"
"Software Team Lead","Get Staffed Online Recruitment Limited","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5701149402?se=6jjn8RBG8RGJlN0MJ63G5Q&utm_medium=api&utm_source=fec81443&v=8F5B212BB76CAFDC3E3575D615734075C7830380","2026-04-16"
"Software Team Lead","Smartbox Assistive Technology","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5700008193?utm_medium=api&utm_source=fec81443","2026-04-15"
"Software Team Lead","Get Staffed Online Recruitment","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5699487430?utm_medium=api&utm_source=fec81443","2026-04-15"
"Software Engineer","Low Carbon Contracts Company","Birmingham, West Midlands","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 44min | 🚌 ~2h 25min 💾","https://www.adzuna.co.uk/jobs/details/5679308285?utm_medium=api&utm_source=fec81443","2026-03-26"
"Software Test Analyst","Erin Associates","Chorley, Lancashire","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 24min | 🚌 ~2h 32min 💾","https://www.adzuna.co.uk/jobs/details/5676919240?utm_medium=api&utm_source=fec81443","2026-03-24"
"Senior Delivery Manager","Informed Solutions","Altrincham, Greater Manchester","Adzuna (TotalJobs+)","Software QA Automation Engineer","🏢 Office | 🚗 1h 3min | 🚌 ~1h 54min 💾","https://www.adzuna.co.uk/jobs/details/5457262885?utm_medium=api&utm_source=fec81443","2025-10-21"
"Senior Electronics Engineer","GET STAFFED ONLINE RECRUITMENT LIMITED","Bristol, South West England","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5716872892?se=SGeR8hBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=497CA4B32843689ABEE3D8D11D39BA4136ECAD92","2026-05-02"
"Junior QAT Engineer","Ofgem","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716615636?utm_medium=api&utm_source=fec81443","2026-05-02"
"Automation Test Lead","Roc Search Europe Limited","Holbeck, Leeds","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5716561752?utm_medium=api&utm_source=fec81443","2026-05-02"
"Product Owner - Operational Resilience","ECS Resource Group Ltd","Great Packington, Meriden","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5716561765?utm_medium=api&utm_source=fec81443","2026-05-02"
"HR Systems Analyst","Reed Technology","Hulme, Manchester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 14min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/details/5716561630?utm_medium=api&utm_source=fec81443","2026-05-02"
"HR Systems Support Analyst","Reed Technology","Hulme, Manchester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 14min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/details/5716561415?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Quality Engineer","TXP","Hockley, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 46min | 🚌 ~2h 29min","https://www.adzuna.co.uk/jobs/details/5716561293?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Software Developer","E.surv Limited","Kettering, Northamptonshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 22min ❌ | 🚌 ~3h 19min","https://www.adzuna.co.uk/jobs/details/5716560892?utm_medium=api&utm_source=fec81443","2026-05-02"
"SAP Time Functional Consultant","Guidant Global","Broughton, Brigg","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 32min ❌ | 🚌 ~3h 33min","https://www.adzuna.co.uk/jobs/details/5716560829?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Test Engineer","Access Computer Consulting","Holbeck, Leeds","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5716560738?utm_medium=api&utm_source=fec81443","2026-05-02"
"Product Test Lead","Rullion - Eon","The Park, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 4min ❌ | 🚌 ~2h 54min","https://www.adzuna.co.uk/jobs/details/5716560647?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Automation Engineer Contract Dublin","Adecco","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716560620?utm_medium=api&utm_source=fec81443","2026-05-02"
"Test Driven Development Lead","Tatton Recruitment","Brooklands, Sale","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 4min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/details/5716560614?utm_medium=api&utm_source=fec81443","2026-05-02"
"Group Head of Testing","Together","Heald Green, Cheadle","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 4min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/details/5716560530?utm_medium=api&utm_source=fec81443","2026-05-02"
"Full Stack Engineer","Adria Solutions Ltd","Bewsey, Warrington","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 57min | 🚌 ~1h 43min","https://www.adzuna.co.uk/jobs/details/5716560431?utm_medium=api&utm_source=fec81443","2026-05-02"
"Lead Financial ERP Consultant","Chapman Tate Associates","Ladywood, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5716560230?utm_medium=api&utm_source=fec81443","2026-05-02"
"Test Automation Lead","Howdens Joinery","Raunds, Wellingborough","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 38min","https://www.adzuna.co.uk/jobs/details/5716559773?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Test Analyst","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5716559802?utm_medium=api&utm_source=fec81443","2026-05-02"
"Test and Release Manager","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5716559742?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Electronics Engineer","Smartbox Assistive Technology","Bristol, South West England","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5716512104?se=SGeR8hBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=3E097596CDD77017EF96CC113C263C8A857BF81E","2026-05-02"
"Software Test Automation Lead","Redline Group Ltd","Ashby-De-La-Zouch, Leicestershire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5716414323?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Electronics Engineer","Get Staffed Online Recruitment","Bristol, South West England","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5716344491?utm_medium=api&utm_source=fec81443","2026-05-02"
"Principal Programme Manager","Cognizant","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min","https://www.adzuna.co.uk/jobs/details/5716325170?utm_medium=api&utm_source=fec81443","2026-05-02"
"Technical Manager","EVERLINKED LTD","Coventry, West Midlands","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 59min | 🚌 ~2h 47min","https://www.adzuna.co.uk/jobs/land/ad/5716298082?se=SGeR8hBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=56C5DDEEE77D4234BF28E29A772D99D936E83216","2026-05-01"
"HSEQ Manager","Chase and Holland Recruitment Ltd","Retford, Nottinghamshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 38min","https://www.adzuna.co.uk/jobs/details/5716287725?utm_medium=api&utm_source=fec81443","2026-05-01"
"Iseries manager","SS&C","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716223740?utm_medium=api&utm_source=fec81443","2026-05-01"
"Senior Electronics Engineer","GET STAFFED ONLINE RECRUITMENT LIMITED","Bristol, South West England","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5716872892?se=1OcG8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=497CA4B32843689ABEE3D8D11D39BA4136ECAD92","2026-05-02"
"Senior Electronics Engineer","Smartbox Assistive Technology","Bristol, South West England","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5716512104?se=1OcG8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=3E097596CDD77017EF96CC113C263C8A857BF81E","2026-05-02"
"Technical Manager","EVERLINKED LTD","Coventry, West Midlands","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 59min | 🚌 ~2h 47min","https://www.adzuna.co.uk/jobs/land/ad/5716298082?se=1OcG8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=56C5DDEEE77D4234BF28E29A772D99D936E83216","2026-05-01"
"Senior Python Developer - Ipswich (Part-Time)","Mploy Group","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716561509?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Python Developer - Ipswich (2 days per week)","Mploy Group","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716561475?utm_medium=api&utm_source=fec81443","2026-05-02"
"Product Manager","ST Talent Ltd","Holbeck, Leeds","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5716561457?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Front End Developer - Birmingham","TXP","Hockley, Birmingham","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 46min | 🚌 ~2h 29min","https://www.adzuna.co.uk/jobs/details/5716561329?utm_medium=api&utm_source=fec81443","2026-05-02"
"Site Reliability Engineer","Fuel Recruitment","Radway, Warwick","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 15min","https://www.adzuna.co.uk/jobs/details/5716560553?utm_medium=api&utm_source=fec81443","2026-05-02"
"Lead Frontend Software Engineer","GE Aerospace","Bristol, South West England","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5716226697?utm_medium=api&utm_source=fec81443","2026-05-01"
