Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Principal Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/principal-software-engineer/56795408?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Principal Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/principal-software-engineer/56811998?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Senior Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-software-engineer/55768379?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Developer Apprentice","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-developer-apprentice/56813539?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Senior Flutter Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-flutter-engineer/56680306?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Avionic System Development & Test Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/avionic-system-development-test-engineer/56714583?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Principal Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/principal-test-engineer/56814594?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56822662?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software/Firmware Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-firmware-test-engineer/56735761?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Avionic System Development & Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/avionic-system-development-test-engineer/56714583?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56855994?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56868490?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56789437?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56824230?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56778791?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56829042?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56852380?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56837052?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56722191?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Production Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/production-test-engineer/56773660?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56790162?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56815486?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-test-engineer/56840898?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronics Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-test-engineer/56864741?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronic Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronic-test-engineer/56728937?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Senior Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-test-engineer/56834983?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronic Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronic-test-engineer/56831561?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Transducer Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/transducer-test-engineer/56773040?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronics Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-test-engineer/56788513?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electrical Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electrical-test-engineer/56841798?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Production Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/production-test-engineer/56843403?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"QA Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-test-lead/56821661?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Software QA Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-qa-lead/56848224?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead Quality Assurance - Salesforce","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-quality-assurance-salesforce/56778952?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Lead / Senior QA Tester","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-lead-senior-qa-tester/56710772?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Supervisor/ QC Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-supervisor-qc-manager/56791456?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Team Leader - Supplier Pillar","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-team-leader-supplier-pillar/56793626?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead Internal Quality Assurer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-internal-quality-assurer/56852440?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Contract QA Consultant","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/contract-qa-consultant/56796290?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-lead/56689532?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Officer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-officer/56792905?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Officer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-officer/56792518?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Officer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-officer/56792637?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Analyst","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-analyst/56711570?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Supervisor","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-supervisor/56812931?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Specialist","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-specialist/56843359?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Auditor","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-auditor/56839922?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Zone Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-zone-manager/56850874?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56833625?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56802062?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56801923?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56801984?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager (QA Manager)","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager-qa-manager/56842815?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Senior Quality Assurance Engineer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-quality-assurance-engineer/56824839?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Automation Architect","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-automation-architect/56707904?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Engineer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-engineer/56736133?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Senior Wi-fi Test Engineer","Infinity Quest UK","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5720640182?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Gameplay Programmer","Cloud Imperium Games Limited","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5720610934?utm_medium=api&utm_source=fec81443","2026-05-06"
"QA Engineer / Software Tester","","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5719092071?utm_medium=api&utm_source=fec81443","2026-05-05"
"Software Engineer","Uniting Ambition","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5717823861?se=_pQME-1J8RGWvf7Q7NMdIA&utm_medium=api&utm_source=fec81443&v=41D5319D5221FA6F33B51969D37BAFA8DED79558","2026-05-03"
"DevOps Engineer","IES Ltd.","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5717155687?se=_pQME-1J8RGWvf7Q7NMdIA&utm_medium=api&utm_source=fec81443&v=575503A7FD01BD213701FFD40113861CA6DB01F4","2026-05-02"
"Lead Quality Engineer","Preservica","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5714838817?utm_medium=api&utm_source=fec81443","2026-04-30"
"Software QA Analyst","MoneyPlus","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5714352086?se=_pQME-1J8RGWvf7Q7NMdIA&utm_medium=api&utm_source=fec81443&v=D554C4BD21829373F55F8787F750A6F88F576774","2026-04-30"
"RF Test Engineer","Rowden","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5708447613?se=_pQME-1J8RGWvf7Q7NMdIA&utm_medium=api&utm_source=fec81443&v=BDB39D976345D483B8441CFEB83A92F55ECB0BC3","2026-04-23"
"Lead Quality Engineer","Preservica","Dry Sandford, Abingdon","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 49min ❌ | 🚌 ~3h 56min","https://www.adzuna.co.uk/jobs/land/ad/5707213055?se=_pQME-1J8RGWvf7Q7NMdIA&utm_medium=api&utm_source=fec81443&v=B8423DD4475FB6ABF8788FAFEF8BFB5E6DBCCCBF","2026-04-22"
"Software QA Engineer","KLA","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5704449295?utm_medium=api&utm_source=fec81443","2026-04-19"
"Software Team Lead","Smartbox Assistive Technology","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5701274891?se=_pQME-1J8RGWvf7Q7NMdIA&utm_medium=api&utm_source=fec81443&v=F366B76A249FF8F65E7D67EC47F2BE5CCD068DF4","2026-04-16"
"Software Team Lead","Get Staffed Online Recruitment Limited","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5701149402?se=_pQME-1J8RGWvf7Q7NMdIA&utm_medium=api&utm_source=fec81443&v=8F5B212BB76CAFDC3E3575D615734075C7830380","2026-04-16"
"Software Team Lead","Smartbox Assistive Technology","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5700008193?utm_medium=api&utm_source=fec81443","2026-04-15"
"Software Team Lead","Get Staffed Online Recruitment","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5699487430?utm_medium=api&utm_source=fec81443","2026-04-15"
"Software Engineer","Low Carbon Contracts Company","Birmingham, West Midlands","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 44min | 🚌 ~2h 25min 💾","https://www.adzuna.co.uk/jobs/details/5679308285?utm_medium=api&utm_source=fec81443","2026-03-26"
"Senior Delivery Manager","Informed Solutions","Altrincham, Greater Manchester","Adzuna (TotalJobs+)","Software QA Automation Engineer","🏢 Office | 🚗 1h 3min | 🚌 ~1h 54min 💾","https://www.adzuna.co.uk/jobs/details/5457262885?utm_medium=api&utm_source=fec81443","2025-10-21"
"Automation Test Lead","Roc Search Europe Limited","Holbeck, Leeds","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 43min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/details/5721182689?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Penetration Tester","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 41min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5721182647?utm_medium=api&utm_source=fec81443","2026-05-07"
"Product Owner - Operational Resilience","ECS Resource Group Ltd","Great Packington, Meriden","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 44min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/details/5721182663?utm_medium=api&utm_source=fec81443","2026-05-07"
"HR Systems Analyst","Reed Technology","Hulme, Manchester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 6min | 🚌 ~1h 59min","https://www.adzuna.co.uk/jobs/details/5721182427?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Quality Engineer","TXP","Hockley, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 41min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5721182167?utm_medium=api&utm_source=fec81443","2026-05-07"
"SAP Time Functional Consultant","Guidant Global","Broughton, Brigg","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 24min","https://www.adzuna.co.uk/jobs/details/5721181954?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Test Engineer","Access Computer Consulting","Holbeck, Leeds","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 43min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/details/5721181635?utm_medium=api&utm_source=fec81443","2026-05-07"
"Product Test Lead","Rullion - Eon","The Park, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 2min ❌ | 🚌 ~2h 51min","https://www.adzuna.co.uk/jobs/details/5721181534?utm_medium=api&utm_source=fec81443","2026-05-07"
"Group Head of Testing","Together","Heald Green, Cheadle","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 58min | 🚌 ~1h 45min","https://www.adzuna.co.uk/jobs/details/5721181335?utm_medium=api&utm_source=fec81443","2026-05-07"
"Test Driven Development Lead","Tatton Recruitment","Brooklands, Sale","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 59min | 🚌 ~1h 46min","https://www.adzuna.co.uk/jobs/details/5721181486?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Automation Engineer Contract Dublin","Adecco","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5721181470?utm_medium=api&utm_source=fec81443","2026-05-07"
"Full Stack Engineer","Adria Solutions Ltd","Bewsey, Warrington","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 52min | 🚌 ~1h 34min","https://www.adzuna.co.uk/jobs/details/5721181286?utm_medium=api&utm_source=fec81443","2026-05-07"
"Lead MuleSoft Developer","Alexander Edward James Consulting Limited","Monument, Central London","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 50min | 🚌 ~1h 31min","https://www.adzuna.co.uk/jobs/details/5721181078?utm_medium=api&utm_source=fec81443","2026-05-07"
"Test Automation Lead","Howdens Joinery","Raunds, Wellingborough","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 34min ❌ | 🚌 ~3h 36min","https://www.adzuna.co.uk/jobs/details/5721180718?utm_medium=api&utm_source=fec81443","2026-05-07"
"Test and Release Manager","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 41min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5721180603?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Test Analyst","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 41min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5721180634?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Customer Engineer, Platform, FSI, Google Cloud","Google","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5720984312?utm_medium=api&utm_source=fec81443","2026-05-07"
"Multi Skilled Maintenance Technician","Cummins Inc.","Darlington, County Durham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 44min ❌ | 🚌 ~3h 50min","https://www.adzuna.co.uk/jobs/details/5720984089?utm_medium=api&utm_source=fec81443","2026-05-07"
"Fluid Mechanical Design Engineer","Guidant Global","Bristol, South West England","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5720958620?se=UuraE-1J8RG3JZg8AVaeSA&utm_medium=api&utm_source=fec81443&v=0115DB81D4F6C47810F24030A8F5A2EAC48BC85E","2026-05-06"
"EC&I Technician","Thalia Waste Management","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 35min ❌ | 🚌 ~3h 37min","https://www.adzuna.co.uk/jobs/details/5720904569?utm_medium=api&utm_source=fec81443","2026-05-06"
"Multi Skilled Maintenance Technician","Cummins","Darlington, County Durham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 44min ❌ | 🚌 ~3h 50min","https://www.adzuna.co.uk/jobs/details/5720903266?utm_medium=api&utm_source=fec81443","2026-05-06"
"Fluid Mechanical Design Engineer","Guidant Global","Bristol, South West England","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5720958620?se=zrxoFO1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=0115DB81D4F6C47810F24030A8F5A2EAC48BC85E","2026-05-06"
"Senior QA Engineer","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 4min | 🚌 ~1h 55min","https://www.adzuna.co.uk/jobs/details/5721182945?utm_medium=api&utm_source=fec81443","2026-05-07"
"Automation Engineer","Maxwell Bond","Trafford Park, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h | 🚌 ~1h 48min","https://www.adzuna.co.uk/jobs/details/5721183033?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Python Developer - Ipswich (Part-Time)","Mploy Group","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5721182391?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Python Developer - Ipswich (2 days per week)","Mploy Group","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5721182472?utm_medium=api&utm_source=fec81443","2026-05-07"
"Product Manager","ST Talent Ltd","Holbeck, Leeds","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 43min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/details/5721182393?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Front End Developer - Birmingham","TXP","Hockley, Birmingham","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 41min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5721182176?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Product Manager","First Achieve Ltd","Hulme, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 59min","https://www.adzuna.co.uk/jobs/details/5721181856?utm_medium=api&utm_source=fec81443","2026-05-07"
"Head of Software QA","AQA","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/details/5721181025?utm_medium=api&utm_source=fec81443","2026-05-07"
"Quality Assurance Engineer - Filton","MBDA UK","Filton, Bristol","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 46min ❌ | 🚌 ~3h 52min","https://www.adzuna.co.uk/jobs/details/5721180746?utm_medium=api&utm_source=fec81443","2026-05-07"
"Site Reliability Engineer","Fuel Recruitment","Radway, Warwick","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 17min ❌ | 🚌 ~3h 12min","https://www.adzuna.co.uk/jobs/details/5721180610?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Software Engineer","Oscar Associates  Limited","Leicester, Leicestershire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 14min ❌ | 🚌 ~3h 8min","https://www.adzuna.co.uk/jobs/land/ad/5720958542?se=TmDMFO1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=F43B17D3AE1F1F49C1F0BE2A71D5CEF3DF2DF4E6","2026-05-06"
"QA QC Engineer","MDE Consultants Ltd","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5720677656?se=TmDMFO1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=8003227BBAE783B3B5294BE915219F6934C8AB02","2026-05-06"
