Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Lead Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-software-engineer/56969653?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Developer Apprentice","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-developer-apprentice/56964161?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56979025?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56867830?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56829515?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56976732?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Mechanical Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/mechanical-engineer/56817766?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56917736?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56955292?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"PNT Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/pnt-test-engineer/56985702?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56978876?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56852380?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56990525?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56837052?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56955554?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56933380?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56960933?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56868490?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electrical Test and Inspection Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electrical-test-and-inspection-engineer/56925201?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Production Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/production-test-engineer/56952930?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-test-engineer/56840898?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-test-engineer/56968171?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"EDS Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/eds-test-engineer/56904583?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-test-engineer/56892387?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronic Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronic-test-engineer/56914050?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56722191?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Automation Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/automation-test-engineer/56991276?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronic Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronic-test-engineer/56831561?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronics Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-test-engineer/56897817?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Transducer Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/transducer-test-engineer/56950306?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronics Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-test-engineer/56864741?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Salesforce Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/salesforce-test-engineer/56871152?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Production Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/production-test-engineer/56843403?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"QA Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-lead/56952165?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA/QA Lead-Food Sector","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-qa-lead-food-sector/56952387?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Team Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-team-lead/56981332?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Software QA Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-qa-lead/56848224?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Data QA Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/data-qa-lead/56694668?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Test Lead (CCH Tagetik)","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-test-lead-cch-tagetik/56957487?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56994123?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56994132?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56994128?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56994085?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead QA Engineer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-qa-engineer/56967072?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-lead/56988525?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Systems Application Specialist","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-systems-application-specialist/56931686?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Senior QA Officer - Operations (18-month Fixed Term)","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-qa-officer-operations-18-month-fixed-term/56947470?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Audit Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-audit-manager/56985760?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-manager/56936013?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Technical and Quality Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/technical-and-quality-manager/56987136?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead Internal Quality Assurer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-internal-quality-assurer/56852440?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead AI Red Teaming & QA Engineer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-ai-red-teaming-qa-engineer/56912145?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Engineer - Manual testing web applications","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-engineer-manual-testing-web-applications/56933699?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Supervisor","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-supervisor/56951839?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Analyst","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-analyst/56711570?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Financial Crime QA Manager (Hybrid 3 days per week in Central London)","","","Reed","QA Lead","🔀 Hybrid | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/financial-crime-qa-manager-hybrid-3-days-per-week-in-central-london/56929738?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56943507?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Specialist","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-specialist/56843359?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Principal Developer","Rebel Recruitment Limited","Birmingham, West Midlands","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 44min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/details/5752982086?utm_medium=api&utm_source=fec81443","2026-06-05"
"Senior Machine Learning Test Engineer United Kingdom","Autodesk","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h 1min 💾","https://www.adzuna.co.uk/jobs/details/5751291321?utm_medium=api&utm_source=fec81443","2026-06-04"
"Senior Machine Learning Test Engineer United Kingdom","Autodesk","Birmingham, West Midlands","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 37min | 🚌 ~2h 16min 💾","https://www.adzuna.co.uk/jobs/details/5751291313?utm_medium=api&utm_source=fec81443","2026-06-04"
"Senior Machine Learning Test Engineer United Kingdom","Autodesk","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5751291300?utm_medium=api&utm_source=fec81443","2026-06-04"
"Software QA Engineer","Halliburton","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5750412387?utm_medium=api&utm_source=fec81443","2026-06-03"
"Senior Gameplay Programmer","Cloud Imperium Games Limited","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min 💾","https://www.adzuna.co.uk/jobs/details/5750340926?utm_medium=api&utm_source=fec81443","2026-06-03"
"Software Delivery Manager","SThree UK","East Midlands, UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 35min | 🚌 ~2h 13min 💾","https://www.adzuna.co.uk/jobs/details/5744679934?utm_medium=api&utm_source=fec81443","2026-05-29"
"Software Delivery Manager","Computer Futures","East Midlands, UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 35min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/land/ad/5744640102?se=ePzsYCNj8RGTyc16BXlIog&utm_medium=api&utm_source=fec81443&v=0CF016F44183EFB169089D137DCBAE352ABD33A1","2026-05-29"
"Application Analyst - 12month FTC","Rightmove Careers","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 39min 💾","https://www.adzuna.co.uk/jobs/details/5744466518?utm_medium=api&utm_source=fec81443","2026-05-29"
"Dynamics 365 CE Developer (Power Platform & CRM)",". CGI IT UK Limited","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5743990535?utm_medium=api&utm_source=fec81443","2026-05-28"
"QA Automation / SDET Engineer","Pro Contract Jobs Ltd","Birmingham, West Midlands","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5743673714?utm_medium=api&utm_source=fec81443","2026-05-28"
"Simulation Engineer","Frontier Resourcing Ltd","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5742314490?se=ePzsYCNj8RGTyc16BXlIog&utm_medium=api&utm_source=fec81443&v=958454C73AFEB669B0C238415E66A5CABC337714","2026-05-27"
"Software Engineer / Senior QA & Test - DO-178C","DCS Recruitment","Oxfordshire, South East England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 48min ❌ | 🚌 ~3h 55min","https://www.adzuna.co.uk/jobs/land/ad/5742298253?se=ePzsYCNj8RGTyc16BXlIog&utm_medium=api&utm_source=fec81443&v=B84FEDAC1923E0FBCAAE14B04905D32D007EEE92","2026-05-27"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=ePzsYCNj8RGTyc16BXlIog&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Senior Software Engineer (ML QA)","Graphcore","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5739766551?utm_medium=api&utm_source=fec81443","2026-05-24"
"QA / Test Engineer - eSC / DV cleared",". Investigo","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5735631290?utm_medium=api&utm_source=fec81443","2026-05-20"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","Software QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=Vgh7YSNj8RGH16mVVSjV_A&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Senior Delivery Manager","Informed Solutions","Holbeck, Leeds","Adzuna (TotalJobs+)","Software QA Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5733143777?utm_medium=api&utm_source=fec81443","2026-05-18"
"Senior Delivery Manager","Informed Solutions","Altrincham, Greater Manchester","Adzuna (TotalJobs+)","Software QA Automation Engineer","🏢 Office | 🚗 1h 3min | 🚌 ~1h 54min 💾","https://www.adzuna.co.uk/jobs/details/5457262885?utm_medium=api&utm_source=fec81443","2025-10-21"
"Senior NDT Inspector - UT 3.7 (Days or Nights)","Employment Solutions Limited","Thirsk, North Yorkshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 32min ❌ | 🚌 ~3h 33min","https://www.adzuna.co.uk/jobs/land/ad/5756070534?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=86AC0815883C50DD981BA5B7A66553B14D953FA6","2026-06-08"
"Customer Journey Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/details/5756054658?utm_medium=api&utm_source=fec81443","2026-06-08"
"Customer Journey Manager","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5756054637?utm_medium=api&utm_source=fec81443","2026-06-08"
"Customer Journey Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5756054544?utm_medium=api&utm_source=fec81443","2026-06-08"
"Customer Journey Manager","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/details/5756054516?utm_medium=api&utm_source=fec81443","2026-06-08"
"Customer Outcome Manager","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/details/5756054496?utm_medium=api&utm_source=fec81443","2026-06-08"
"Customer Outcome Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5756054120?utm_medium=api&utm_source=fec81443","2026-06-08"
"Customer Outcome Manager","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/details/5756054125?utm_medium=api&utm_source=fec81443","2026-06-08"
"Customer Operations Manager","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5756054011?utm_medium=api&utm_source=fec81443","2026-06-08"
"Customer Operations Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/details/5756054043?utm_medium=api&utm_source=fec81443","2026-06-08"
"Customer Journey Manager","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/details/5756053978?utm_medium=api&utm_source=fec81443","2026-06-08"
"Lead Systems Engineer","White Raven Resourcing Ltd","Garden City, Deeside","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 32min | 🚌 ~58min","https://www.adzuna.co.uk/jobs/details/5755965603?utm_medium=api&utm_source=fec81443","2026-06-08"
"Customer Journey Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5755912897?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=8A2F05F1950EA6EDEB2AF55B0EC66CFFE76B1FB4","2026-06-08"
"Customer Outcome Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5755912927?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=9780BC2D7C14538F98684EB9995CB5B741E6B4EC","2026-06-08"
"Customer Journey Manager","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/land/ad/5755912912?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=8E623F32C78FF09D90764A0181ABB1E30B604D8E","2026-06-08"
"Customer Journey Manager","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5755912895?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=EAD15F8EE44B97DC2C0EF517770E8F9C982D6954","2026-06-08"
"Customer Operations Manager","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/land/ad/5755912935?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=625EBC8E45A6280BF435BC69E58F72B19DAB9E26","2026-06-08"
"Customer Journey Manager","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5755912900?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=F0AC1CC178FEEA288FC90CE0080183A437422F52","2026-06-08"
"Customer Operations Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5755912938?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=A03F0ACD3B9188032F7912909A0C76EC459EC293","2026-06-08"
"Customer Journey Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5755912901?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=BC66F4EDADAC755DBD384C1542FC174B7CBA4C9A","2026-06-08"
"Customer Operations Manager","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5755912939?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=EB5F3149B51799E332C90ED536B4D967F4825033","2026-06-08"
"Customer Outcome Manager","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5755912902?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=2143208094F0664C11AC02EE2C853E13B7A43A25","2026-06-08"
"UK Territory Director","Transunion","Alderley Edge, Cheshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 13min | 🚌 ~2h 11min","https://www.adzuna.co.uk/jobs/land/ad/5755607516?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=4440D65FCA71D256DD0CFB11B0F92987F18427C6","2026-06-07"
"System Integration & Qualification Lead","Leonardo","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755552780?utm_medium=api&utm_source=fec81443","2026-06-07"
