Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Electronics Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-engineer/56873409?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Electronics Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-engineer/56661288?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56955292?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"NPI Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/npi-test-engineer/56877145?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56852380?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56837052?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56824230?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56955554?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56933380?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56960933?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56906046?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56868490?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-test-engineer/56968171?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Senior Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-test-engineer/56834983?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Production Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/production-test-engineer/56952930?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronic Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronic-test-engineer/56831561?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56815486?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-test-engineer/56840898?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Data Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/data-test-engineer/56946966?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"EDS Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/eds-test-engineer/56904583?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Senior Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-test-engineer/56930515?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-test-engineer/56892387?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56722191?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronic Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronic-test-engineer/56914050?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electrical Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electrical-test-engineer/56891989?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronics Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-test-engineer/56897817?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Transducer Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/transducer-test-engineer/56950306?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"QA Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-test-lead/56821661?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-lead/56952165?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA/QA Lead-Food Sector","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-qa-lead-food-sector/56952387?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Software QA Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-qa-lead/56848224?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Test Lead (CCH Tagetik)","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-test-lead-cch-tagetik/56957487?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56968442?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56968348?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56968445?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56968423?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56968415?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead QA Engineer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-qa-engineer/56967072?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Systems Application Specialist","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-systems-application-specialist/56931686?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Senior QA Officer - Operations (18-month Fixed Term)","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-qa-officer-operations-18-month-fixed-term/56947470?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56936013?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead Internal Quality Assurer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-internal-quality-assurer/56852440?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead AI Red Teaming & QA Engineer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-ai-red-teaming-qa-engineer/56912145?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-lead/56689532?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Senior QA Engineer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-qa-engineer/56932224?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Engineer - Manual testing web applications","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-engineer-manual-testing-web-applications/56933699?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Specialist","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-specialist/56843359?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager/56943507?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Financial Crime QA Manager (Hybrid 3 days per week in Central London)","","","Reed","QA Lead","🔀 Hybrid | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/financial-crime-qa-manager-hybrid-3-days-per-week-in-central-london/56929738?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Auditor","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-auditor/56839922?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-lead/56878121?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-manager/56898188?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Software Delivery Manager","SThree UK","East Midlands, UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 35min | 🚌 ~2h 13min 💾","https://www.adzuna.co.uk/jobs/details/5744679934?utm_medium=api&utm_source=fec81443","2026-05-29"
"Software Delivery Manager","Computer Futures","East Midlands, UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 33min | 🚌 ~2h 11min","https://www.adzuna.co.uk/jobs/land/ad/5744640102?se=At3Ba2pe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=0CF016F44183EFB169089D137DCBAE352ABD33A1","2026-05-29"
"Application Analyst","Rightmove Careers","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 39min 💾","https://www.adzuna.co.uk/jobs/details/5744466518?utm_medium=api&utm_source=fec81443","2026-05-29"
"QA Automation / SDET Engineer","Pro Contract Jobs Ltd","Birmingham, West Midlands","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5743673714?utm_medium=api&utm_source=fec81443","2026-05-28"
"Simulation Engineer","Frontier Resourcing Ltd","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5742314490?se=At3Ba2pe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=958454C73AFEB669B0C238415E66A5CABC337714","2026-05-27"
"Software Engineer / Senior QA & Test - DO-178C","DCS Recruitment","Oxfordshire, South East England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 48min ❌ | 🚌 ~3h 55min","https://www.adzuna.co.uk/jobs/land/ad/5742298253?se=At3Ba2pe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=B84FEDAC1923E0FBCAAE14B04905D32D007EEE92","2026-05-27"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 50min | 🚌 ~2h 33min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=At3Ba2pe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Senior Software Engineer (ML QA)","Graphcore","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5739766551?utm_medium=api&utm_source=fec81443","2026-05-24"
"Software QA Engineer","Light & Wonder","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5739739761?se=At3Ba2pe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=A0C84242F10A7BB80D1BC4FE9439F3595CDF4864","2026-05-24"
"QA / Test Engineer - eSC / DV cleared",". Investigo","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5735631290?utm_medium=api&utm_source=fec81443","2026-05-20"
"Lead DevOps Engineer","Sparta Global Limited","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5735349711?se=At3Ba2pe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=52A14B3D1604DA4E5280440A7FD6F05151179F8D","2026-05-20"
"Okta Customer Identity Engineer","Insulet Corporation","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5735092736?utm_medium=api&utm_source=fec81443","2026-05-20"
"Senior Delivery Manager","Informed Solutions","Holbeck, Leeds","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5733143777?utm_medium=api&utm_source=fec81443","2026-05-18"
"Lead Data Scientist","AWTG Ltd","Coventry, West Midlands","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 58min | 🚌 ~2h 45min 💾","https://www.adzuna.co.uk/jobs/details/5732095135?utm_medium=api&utm_source=fec81443","2026-05-17"
"Senior Delivery Consultant","Oliver George Consulting Limited","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5726908992?utm_medium=api&utm_source=fec81443","2026-05-12"
"AI Tester","SmartSearch","West Yorkshire, Yorkshire And The Humber","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 43min | 🚌 ~2h 24min 💾","https://www.adzuna.co.uk/jobs/details/5725975235?utm_medium=api&utm_source=fec81443","2026-05-11"
"C++ / C# Software Developer","The Recruitment Bureau  Ltd","Northampton, Northamptonshire","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 25min","https://www.adzuna.co.uk/jobs/land/ad/5725376521?se=At3Ba2pe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=B65400A52EB0BB31F1235458B36EC27BC1742C88","2026-05-10"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","Software QA Automation Engineer","🏢 Office | 🚗 1h 50min | 🚌 ~2h 33min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=2keXbGpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Senior Delivery Manager","Informed Solutions","Altrincham, Greater Manchester","Adzuna (TotalJobs+)","Software QA Automation Engineer","🏢 Office | 🚗 1h 3min | 🚌 ~1h 54min 💾","https://www.adzuna.co.uk/jobs/details/5457262885?utm_medium=api&utm_source=fec81443","2025-10-21"
"Manufacturing Project Engineer - Industrial","Morson Edge","Bristol, South West England","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5748941294?se=ALvkbGpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=320C3730906A649B48513E0BC377FBDADCEABD0C","2026-06-02"
"System Test & Validation Engineer","Expleo Group","Lighthorne Heath, Leamington Spa","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 14min ❌ | 🚌 ~3h 7min","https://www.adzuna.co.uk/jobs/land/ad/5748940449?se=ALvkbGpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=269CEA268134B86814A77D5A7C1CB96698AA7DDE","2026-06-02"
"Senior Software Engineer","Experis","Haughton Hill, Shifnal","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 10min | 🚌 ~2h 6min","https://www.adzuna.co.uk/jobs/details/5748718449?utm_medium=api&utm_source=fec81443","2026-06-02"
"Software Test Engineer","Tatton Recruitment","Brooklands, Sale","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 5min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/details/5748718350?utm_medium=api&utm_source=fec81443","2026-06-02"
"Senior Software Engineer","Experis UK","Telford, Shropshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 7min | 🚌 ~2h","https://www.adzuna.co.uk/jobs/details/5748662043?utm_medium=api&utm_source=fec81443","2026-06-02"
"Senior Systems Tester","Guinness Partnership","Oldham, Greater Manchester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 28min | 🚌 ~2h 3min","https://www.adzuna.co.uk/jobs/details/5748620316?utm_medium=api&utm_source=fec81443","2026-06-02"
"Customer Journey Manager","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/details/5748263555?utm_medium=api&utm_source=fec81443","2026-06-01"
"Customer Journey Manager","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5748263534?utm_medium=api&utm_source=fec81443","2026-06-01"
"Customer Operations Manager","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5748263503?utm_medium=api&utm_source=fec81443","2026-06-01"
"Customer Journey Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5748263452?utm_medium=api&utm_source=fec81443","2026-06-01"
"Customer Operations Manager","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/details/5748263421?utm_medium=api&utm_source=fec81443","2026-06-01"
"Customer Operations Manager","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/details/5748263410?utm_medium=api&utm_source=fec81443","2026-06-01"
"Customer Operations Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5748263422?utm_medium=api&utm_source=fec81443","2026-06-01"
"Customer Journey Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/details/5748263408?utm_medium=api&utm_source=fec81443","2026-06-01"
"Customer Journey Manager","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/details/5748263390?utm_medium=api&utm_source=fec81443","2026-06-01"
"Customer Outcome Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/details/5748263342?utm_medium=api&utm_source=fec81443","2026-06-01"
"Senior Software Engineer","Experis","Oakengates, Telford","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 5min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/land/ad/5748260992?se=ALvkbGpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=2BEA7F13A05E2304D99B1ABAABE891583972480F","2026-06-01"
"Head of IT Governance","Canopius Services","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5748235655?utm_medium=api&utm_source=fec81443","2026-06-01"
"Head of Calculations - Technical","Capita","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5748011046?utm_medium=api&utm_source=fec81443","2026-06-01"
"System Test & Validation Engineer","Expleo Group","Warwick, Warwickshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~3h","https://www.adzuna.co.uk/jobs/details/5747975291?utm_medium=api&utm_source=fec81443","2026-06-01"
"Customer Operations Manager","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5747866972?se=ALvkbGpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=1F7D181FB4366516EE74E87672D98D3B0C4466CB","2026-06-01"
"Customer Outcome Manager","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/land/ad/5747866916?se=ALvkbGpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=253B2707DC366FD2E2C41486E7FD1B991607C1F3","2026-06-01"
"Customer Journey Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5747866934?se=ALvkbGpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=365783E4D47FC13A89FAA5F01405662AFFA13247","2026-06-01"
"Customer Journey Manager","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5747866989?se=ALvkbGpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=9619825A4D45BE344318E437712DCA321CD05B2A","2026-06-01"
"Customer Outcome Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5747866945?se=ALvkbGpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=D45DA12BF3E442880D0B0E6EDE5D2E07538023C3","2026-06-01"
"Customer Journey Manager","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5747866969?se=ALvkbGpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=B227F9C795B8A16E8B83BC528418177E3BED3C81","2026-06-01"
"Customer Outcome Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5747866890?se=ALvkbGpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=6F483F79D63A54DD253E136DBEFF80266EBBCDB1","2026-06-01"
"Customer Journey Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5747866892?se=ALvkbGpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=F2D14370A8AF5B91451E5AA27BC4888A19EDAFC2","2026-06-01"
"Manufacturing Project Engineer - Industrial","Morson Edge","Bristol, South West England","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5748941294?se=GBltbmpe8RGo6NNDM-QxUQ&utm_medium=api&utm_source=fec81443&v=320C3730906A649B48513E0BC377FBDADCEABD0C","2026-06-02"
