Title,Company,Location,Board,Search Term,Commute,URL,Posted
"ServiceNow Test Analyst","Arden Resourcing","Bentley Heath, Solihull","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5740947330?utm_medium=api&utm_source=fec81443","2026-05-26"
"Quality Assurance Engineer - Filton","MBDA UK","Filton, Bristol","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 49min ❌ | 🚌 ~3h 56min","https://www.adzuna.co.uk/jobs/details/5740947144?utm_medium=api&utm_source=fec81443","2026-05-26"
"Aerospace Process Engineer","Morson Talent","Frenchay, Bristol","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 49min ❌ | 🚌 ~3h 56min","https://www.adzuna.co.uk/jobs/details/5740500353?utm_medium=api&utm_source=fec81443","2026-05-25"
"Quality Engineer","Hunter Selection Limited","Wallbridge, Stroud","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 37min ❌ | 🚌 ~3h 40min","https://www.adzuna.co.uk/jobs/details/5740498565?utm_medium=api&utm_source=fec81443","2026-05-25"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 50min | 🚌 ~2h 34min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=mNZcdeZY8RGTDdJK-7cL6w&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Test Analyst - Hybrid - Warwick - UK","Noir","Warwickshire, West Midlands","Adzuna (TotalJobs+)","QA Engineer","🔀 Hybrid | 🚗 1h 43min | 🚌 ~2h 24min","https://www.adzuna.co.uk/jobs/land/ad/5740268999?se=mNZcdeZY8RGTDdJK-7cL6w&utm_medium=api&utm_source=fec81443&v=66A851AA697B31B61D980FCCDE7E18CB01943E34","2026-05-25"
"Staff Cloud Engineer","Graphcore","Bristol, South West England","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5739762918?utm_medium=api&utm_source=fec81443","2026-05-24"
"Software QA Engineer","Light & Wonder","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5739739761?se=mNZcdeZY8RGTDdJK-7cL6w&utm_medium=api&utm_source=fec81443&v=A0C84242F10A7BB80D1BC4FE9439F3595CDF4864","2026-05-24"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 50min | 🚌 ~2h 34min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=snPIdeZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Lead QA Engineer","TPXImpact Holdings Plc","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5737492348?utm_medium=api&utm_source=fec81443","2026-05-22"
"Senior QA Engineer","Langham Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5736370559?se=snPIdeZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=2A794D54E4E11548798AD58842ECD977CBF35B40","2026-05-21"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min","https://www.adzuna.co.uk/jobs/land/ad/5735348941?se=snPIdeZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=A787D4C4706D2B044A2849420DB499CBBEA3A62D","2026-05-20"
"Senior QA Engineer","Langham Recruitment","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5735348937?se=snPIdeZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=BBBF2A4747E645A8DED28D2F9A12AB044E72F950","2026-05-20"
"Senior Java Software Developer - Data Engineering","Square One Resources","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733680558?utm_medium=api&utm_source=fec81443","2026-05-19"
"Automated Quality Assurance Engineer (Home-Based UK)","Health Partners","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🔀 Hybrid | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733214950?utm_medium=api&utm_source=fec81443","2026-05-18"
"Lead QA Engineer (Bangor / All UK)","Trust Payments","Bangor, Gwynedd","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 19min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5727311899?utm_medium=api&utm_source=fec81443","2026-05-12"
"QA Automation Engineer - Homebased","Outsourced","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726366388?utm_medium=api&utm_source=fec81443","2026-05-12"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h ❌ | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=snPIdeZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Sr. Quality Assurance Engineer w/Detox Testing Experience","Concentrix","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5711116799?se=snPIdeZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=F71EA2295CEF4A0B99E730E3FFBB639AD9F83C61","2026-04-26"
"QA Engineer (Manual & Automation)","Pinewood.AI","Solihull, West Midlands","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5709442473?utm_medium=api&utm_source=fec81443","2026-04-24"
"DevOps Engineer","DXC Technology","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707198284?utm_medium=api&utm_source=fec81443","2026-04-22"
"QA Engineer - Automation - Manchester","Forward Role","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5701541532?utm_medium=api&utm_source=fec81443","2026-04-16"
"Senior QA Automation Engineer","StorMagic","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5698054360?utm_medium=api&utm_source=fec81443","2026-04-13"
"Senior QA Engineer","Hulcan","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min 💾","https://www.adzuna.co.uk/jobs/details/5663292744?utm_medium=api&utm_source=fec81443","2026-03-13"
"Senior QA Engineer","Hulcan","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5663292745?utm_medium=api&utm_source=fec81443","2026-03-13"
"Senior QA Engineer","Vix Technology","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5647323160?utm_medium=api&utm_source=fec81443","2026-02-27"
"Software Test & Automation Engineer","Technical Futures Ltd","Hockley, Birmingham","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 29min","https://www.adzuna.co.uk/jobs/details/5740950608?utm_medium=api&utm_source=fec81443","2026-05-26"
"Automation Test Engineer","SF Partners","Ladywood, Birmingham","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 49min | 🚌 ~2h 32min","https://www.adzuna.co.uk/jobs/details/5740950173?utm_medium=api&utm_source=fec81443","2026-05-26"
"Senior Java Developer","Applause IT Recruitment Ltd","Hulme, Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 16min | 🚌 ~2h 16min","https://www.adzuna.co.uk/jobs/details/5740949975?utm_medium=api&utm_source=fec81443","2026-05-26"
"Test Automation Engineer","Kerv Digital","Longbridge, Warwick","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 3min ❌ | 🚌 ~2h 52min","https://www.adzuna.co.uk/jobs/details/5740947033?utm_medium=api&utm_source=fec81443","2026-05-26"
"Senior Data Engineer","Pontoon","Guys Cliffe, Warwick","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 11min ❌ | 🚌 ~3h 3min","https://www.adzuna.co.uk/jobs/details/5740947186?utm_medium=api&utm_source=fec81443","2026-05-26"
"Principal Mobile Apps Platform Engineer","Autotrader","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5739763297?utm_medium=api&utm_source=fec81443","2026-05-24"
"Graduate Electrical Electronic / Software Engineer","Rise Technical Recruitment","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5737235064?utm_medium=api&utm_source=fec81443","2026-05-22"
"Test Automation Engineer (Java)","Infinity Quest UK","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5736656192?utm_medium=api&utm_source=fec81443","2026-05-21"
"Graduate Electrical Electronic / Software Engineer","Rise Technical Recruitment Limited","Gloucestershire, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 41min","https://www.adzuna.co.uk/jobs/land/ad/5736518748?se=MEFjduZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=2DAFBDD00568DD20DEF6DD28DDBD61D10BED3CCA","2026-05-21"
"Graduate Electrical Electronic / Software Engineer","Rise Technical Recruitment","Gloucestershire, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 39min ❌ | 🚌 ~3h 42min","https://www.adzuna.co.uk/jobs/land/ad/5736518651?se=MEFjduZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=F4BC11EA9AECA008C8BBEB7BFB050A28F0298AD2","2026-05-21"
"Senior or Principal Microwave Engineer","Leonardo","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5736386828?utm_medium=api&utm_source=fec81443","2026-05-21"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5735348941?se=MEFjduZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=A787D4C4706D2B044A2849420DB499CBBEA3A62D","2026-05-20"
"Automation Test Engineer","Chroma Recruitment Ltd","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5735310688?utm_medium=api&utm_source=fec81443","2026-05-20"
"Java Developer","TALENT INTERNATIONAL UK LTD","Leeds, West Yorkshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h ❌ | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/land/ad/5735255026?se=MEFjduZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=55D369FCB86B5A96815FAD720C02C66A7FCE6117","2026-05-20"
"Senior QA Lead","Serco","Solihull, West Midlands","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 49min | 🚌 ~2h 33min 💾","https://www.adzuna.co.uk/jobs/details/5735254407?utm_medium=api&utm_source=fec81443","2026-05-20"
"Lead Automation Test Engineer","GE Vernova","Stafford, Staffordshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 18min | 🚌 ~2h 20min","https://www.adzuna.co.uk/jobs/land/ad/5735123875?se=MEFjduZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=A615436C8ED5B7F54531B60B6ACB229886833AC3","2026-05-20"
"Senior Software Test Engineer","Loupe Testware","Baginton, Coventry","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 2min ❌ | 🚌 ~2h 51min","https://www.adzuna.co.uk/jobs/details/5740950534?utm_medium=api&utm_source=fec81443","2026-05-26"
"Principal SDET/SEIT","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 15min | 🚌 ~2h 15min","https://www.adzuna.co.uk/jobs/details/5740948479?utm_medium=api&utm_source=fec81443","2026-05-26"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=jP7uduZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Software Test Engineer","BELCAN","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5726136158?se=jP7uduZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=19F3AA5483C2BA2D9406EBF1F815674FB66C124C","2026-05-11"
"Lead Test Engineer","InvitISE Ltd","Hyde Park, Leeds","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min 💾","https://www.adzuna.co.uk/jobs/details/5722158869?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Automation Test Engineer","CACI","Bristol, South West England","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5722148531?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min 💾","https://www.adzuna.co.uk/jobs/details/5721953937?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Development Engineer In Test","Protect Line LTD","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5721848948?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 57min | 🚌 ~2h 43min 💾","https://www.adzuna.co.uk/jobs/details/5720030126?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Birmingham, West Midlands","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 42min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5720030104?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5720030069?utm_medium=api&utm_source=fec81443","2026-05-06"
"Lead SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 1min 💾","https://www.adzuna.co.uk/jobs/details/5720029881?utm_medium=api&utm_source=fec81443","2026-05-06"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h ❌ | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=jP7uduZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Principal SDET/SEIT","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5713824788?se=jP7uduZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=4E26FD99C4C620BDE6686B2F432FC97060C905F7","2026-04-29"
"Principal SDET/SEIT","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5713819589?se=jP7uduZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=9BF55E066D229A525AFA1A6702667A0ABE156B07","2026-04-29"
"Senior Software Engineer - Kafka/Spark","Adecco","Darley Abbey, Derby","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min","https://www.adzuna.co.uk/jobs/details/5740950235?utm_medium=api&utm_source=fec81443","2026-05-26"
"DIG Integration Engineer","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 11min | 🚌 ~2h 8min","https://www.adzuna.co.uk/jobs/details/5740950035?utm_medium=api&utm_source=fec81443","2026-05-26"
"Senior Software Engineer","Tatton Recruitment","Brooklands, Sale","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 5min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/details/5740949242?utm_medium=api&utm_source=fec81443","2026-05-26"
"Software Developer Apprentice","MASS","South Hinksey, Oxford","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 46min ❌ | 🚌 ~3h 53min","https://www.adzuna.co.uk/jobs/details/5740948322?utm_medium=api&utm_source=fec81443","2026-05-26"
"Software Architect","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 11min | 🚌 ~2h 8min","https://www.adzuna.co.uk/jobs/details/5740948089?utm_medium=api&utm_source=fec81443","2026-05-26"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=fGjad-ZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Senior System Software Engineer in Test","Graphcore","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5739763286?utm_medium=api&utm_source=fec81443","2026-05-24"
"Senior System Software Engineer in Test","Graphcore","Bristol, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5739755090?utm_medium=api&utm_source=fec81443","2026-05-24"
"Staff System Software Engineer in Test","Graphcore","Bristol, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5739733919?utm_medium=api&utm_source=fec81443","2026-05-24"
"System Software Engineer in Test","Graphcore","Bristol, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5739733101?utm_medium=api&utm_source=fec81443","2026-05-24"
"PLC Programmer, water and wastewater","Engineering Employment","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 3min 💾","https://www.adzuna.co.uk/jobs/details/5739731039?utm_medium=api&utm_source=fec81443","2026-05-24"
"Software and Systems Test Coordination Engineer","Caresoft Global Talent Solutions Ltd","Gaydon, Warwick","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 11min ❌ | 🚌 ~3h 4min 💾","https://www.adzuna.co.uk/jobs/details/5737809484?utm_medium=api&utm_source=fec81443","2026-05-22"
"Software Test Engineer (AVP) - Citi","Citi","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5737722171?se=fGjad-ZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=F59A84E88DC4E955FB130A21CABC171DA443991E","2026-05-22"
"Gen AI Python Software Engineer - Citi","Citi","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5737722080?se=fGjad-ZY8RGvjPD20Sc1wQ&utm_medium=api&utm_source=fec81443&v=57EEED280ACC17AE467B57F2CC498B78F3B327DE","2026-05-22"
"Senior EC&I Engineer","Morson Edge","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5741073334?se=iEC0eOZY8RGTDdJK-7cL6w&utm_medium=api&utm_source=fec81443&v=B8EDCC7D38FDE0D3CF342E4ED1C80143E13E36D5","2026-05-26"
"Systems and Test Engineer","NMC Recruitment Ltd","Wolverham, Ellesmere Port","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 32min | 🚌 ~57min","https://www.adzuna.co.uk/jobs/details/5740950450?utm_medium=api&utm_source=fec81443","2026-05-26"
"Senior Software Developer","Maxwell Bond","Whalley Range, Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 12min | 🚌 ~2h 9min","https://www.adzuna.co.uk/jobs/details/5740950199?utm_medium=api&utm_source=fec81443","2026-05-26"
"Test Engineer","Kerv Digital","Longbridge, Warwick","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 4min ❌ | 🚌 ~2h 53min","https://www.adzuna.co.uk/jobs/details/5740950112?utm_medium=api&utm_source=fec81443","2026-05-26"
"Systems Test & Verification Engineer","ZENOVO LTD","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 15min | 🚌 ~2h 15min","https://www.adzuna.co.uk/jobs/details/5740950085?utm_medium=api&utm_source=fec81443","2026-05-26"
"Lead Android Developer","Adecco","Hulme, Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 16min | 🚌 ~2h 16min","https://www.adzuna.co.uk/jobs/details/5740949563?utm_medium=api&utm_source=fec81443","2026-05-26"
"Senior Software Engineer Python AWS","Gleeson Recruitment Group","Deritend, Birmingham","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 49min | 🚌 ~2h 33min","https://www.adzuna.co.uk/jobs/details/5740949575?utm_medium=api&utm_source=fec81443","2026-05-26"
"Back End Developer","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 15min | 🚌 ~2h 15min","https://www.adzuna.co.uk/jobs/details/5740950482?utm_medium=api&utm_source=fec81443","2026-05-26"
"QA Lead","Rebel Recruitment Limited","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5740949727?utm_medium=api&utm_source=fec81443","2026-05-26"
"Lead Frontend Developer","Fynity","Great Packington, Meriden","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/details/5740949241?utm_medium=api&utm_source=fec81443","2026-05-26"
"Quality Assurance Process Lead","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/details/5740743962?utm_medium=api&utm_source=fec81443","2026-05-25"
"Quality Assurance Process Lead","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 21min ❌ | 🚌 ~3h 17min","https://www.adzuna.co.uk/jobs/details/5740742012?utm_medium=api&utm_source=fec81443","2026-05-25"
"Quality Assurance Process Lead","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/details/5740741999?utm_medium=api&utm_source=fec81443","2026-05-25"
"Quality Assurance Process Lead","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/details/5740737361?utm_medium=api&utm_source=fec81443","2026-05-25"
"Quality Assurance Process Lead","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5740637960?utm_medium=api&utm_source=fec81443","2026-05-25"
"Quality Assurance Process Lead","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5740637004?se=Ol4leeZY8RGWQvEe2bTbLw&utm_medium=api&utm_source=fec81443&v=69E9B18EDC66A7CC2B121D667904D18A8C70202E","2026-05-25"
"Quality Assurance Process Lead","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5740637010?se=Ol4leeZY8RGWQvEe2bTbLw&utm_medium=api&utm_source=fec81443&v=FD3DCBF422EF8F23F5AA5445BFD9341940B14177","2026-05-25"
"Quality Assurance Process Lead","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 21min ❌ | 🚌 ~3h 17min","https://www.adzuna.co.uk/jobs/land/ad/5740637007?se=Ol4leeZY8RGWQvEe2bTbLw&utm_medium=api&utm_source=fec81443&v=BE8B1383F3761A91C126639702F2BA23867BEADD","2026-05-25"
