Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Senior Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-software-engineer/56817566?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Senior Software Developer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-software-developer/56782846?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Delivery Manager (Software)","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/delivery-manager-software/56878082?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56791506?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56791500?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56799509?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Mechanical Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/mechanical-engineer/56817766?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Software Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-engineer/56842903?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"Embedded Software Verification and Validation Engineer","","","Reed","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/embedded-software-verification-and-validation-engineer/56619428?source=searchResults&filter=%2Fjobs%2Fsoftware-engineer-in-test-jobs-in-united-kingdom",""
"NPI Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/npi-test-engineer/56877145?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56911082?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56852380?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56887525?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56837052?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56873115?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56789437?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56868490?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56904583?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56824230?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56778791?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-engineer/56906046?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Senior Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/senior-test-engineer/56834983?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Production Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/production-test-engineer/56773660?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56722191?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-test-engineer/56888287?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56790162?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Manufacturing Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/manufacturing-test-engineer/56815486?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronic Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronic-test-engineer/56831561?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-test-engineer/56840898?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Transducer Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/transducer-test-engineer/56773040?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronics Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-test-engineer/56897817?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Software Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-test-engineer/56892387?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronics Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-test-engineer/56864741?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"Electronics Test Engineer","","","Reed","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/electronics-test-engineer/56788513?source=searchResults&filter=%2Fjobs%2Ftest-engineer-jobs-in-united-kingdom",""
"QA Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-test-lead/56821661?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Software QA Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/software-qa-lead/56848224?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56911318?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56911257?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56911327?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56911278?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Process Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-process-lead/56911247?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Supervisor/ QC Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-supervisor-qc-manager/56791456?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Team Leader - Supplier Pillar","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-team-leader-supplier-pillar/56793626?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead Internal Quality Assurer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-internal-quality-assurer/56852440?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Lead AI Red Teaming & QA Engineer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/lead-ai-red-teaming-qa-engineer/56912145?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Contract QA Consultant","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/contract-qa-consultant/56796290?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-lead/56689532?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Officer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-officer/56792905?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Officer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-officer/56792518?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Officer","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-officer/56792637?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Supervisor","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-supervisor/56812931?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Analyst","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-analyst/56711570?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Specialist","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-specialist/56843359?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Auditor","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-auditor/56839922?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Test Lead","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/test-lead/56878121?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Assurance Manager - FMCG Manufacturing","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-assurance-manager-fmcg-manufacturing/56887030?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-manager/56898188?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Quality Zone Manager","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/quality-zone-manager/56850874?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"QA Manager / QA Supervisor (Food Manufacturing)","","","Reed","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.reed.co.uk/jobs/qa-manager-qa-supervisor-food-manufacturing/56895626?source=searchResults&filter=%2Fjobs%2Fqa-lead-jobs-in-united-kingdom",""
"Senior Delivery Consultant","Oliver George Consulting Limited","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5726908992?utm_medium=api&utm_source=fec81443","2026-05-12"
"AI Tester","SmartSearch","West Yorkshire, Yorkshire And The Humber","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 43min | 🚌 ~2h 24min 💾","https://www.adzuna.co.uk/jobs/details/5725975235?utm_medium=api&utm_source=fec81443","2026-05-11"
"C++ / C# Software Developer","The Recruitment Bureau  Ltd","Northampton, Northamptonshire","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 30min ❌ | 🚌 ~3h 30min","https://www.adzuna.co.uk/jobs/land/ad/5725376521?se=qvb2op1S8RGDpJGDu34ZFQ&utm_medium=api&utm_source=fec81443&v=B65400A52EB0BB31F1235458B36EC27BC1742C88","2026-05-10"
"Principal QA Engineer","MRJ Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5724832016?utm_medium=api&utm_source=fec81443","2026-05-10"
"Senior Gameplay Programmer","Cloud Imperium Games Limited","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5720610934?utm_medium=api&utm_source=fec81443","2026-05-06"
"QA Engineer / Software Tester","","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5719092071?utm_medium=api&utm_source=fec81443","2026-05-05"
"Lead Quality Engineer","Preservica","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5714838817?utm_medium=api&utm_source=fec81443","2026-04-30"
"Software Engineer","Uniting Ambition","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5714521071?utm_medium=api&utm_source=fec81443","2026-04-30"
"RF Test Engineer","Rowden","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 56min | 🚌 ~2h 42min","https://www.adzuna.co.uk/jobs/land/ad/5708447613?se=qvb2op1S8RGDpJGDu34ZFQ&utm_medium=api&utm_source=fec81443&v=BDB39D976345D483B8441CFEB83A92F55ECB0BC3","2026-04-23"
"Lead Quality Engineer","Preservica","Dry Sandford, Abingdon","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 2h 51min ❌ | 🚌 ~4h 💾","https://www.adzuna.co.uk/jobs/details/5707213055?utm_medium=api&utm_source=fec81443","2026-04-22"
"Software Team Lead","Smartbox Assistive Technology","UK","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5700008193?utm_medium=api&utm_source=fec81443","2026-04-15"
"Software Team Lead","Smartbox Assistive Technology","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 56min | 🚌 ~2h 42min","https://www.adzuna.co.uk/jobs/land/ad/5699809562?se=qvb2op1S8RGDpJGDu34ZFQ&utm_medium=api&utm_source=fec81443&v=17BFBCD6C5DB7B84D94DFA65ED799354A67E5CCF","2026-04-15"
"Software Team Lead","Get Staffed Online Recruitment","Bristol, South West England","Adzuna (TotalJobs+)","Software QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5699487430?utm_medium=api&utm_source=fec81443","2026-04-15"
"Senior Delivery Manager","Informed Solutions","Altrincham, Greater Manchester","Adzuna (TotalJobs+)","Software QA Automation Engineer","🏢 Office | 🚗 1h 3min | 🚌 ~1h 54min 💾","https://www.adzuna.co.uk/jobs/details/5457262885?utm_medium=api&utm_source=fec81443","2025-10-21"
"Head of Architecture","University of Birmingham","Selly Oak, Birmingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 59min | 🚌 ~2h 46min","https://www.adzuna.co.uk/jobs/details/5732848818?utm_medium=api&utm_source=fec81443","2026-05-18"
"Test Driven Development Lead","Tatton Recruitment","Brooklands, Sale","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 8min | 🚌 ~2h 3min","https://www.adzuna.co.uk/jobs/details/5732846933?utm_medium=api&utm_source=fec81443","2026-05-18"
"Lead Electrical Engineer (Test Systems)","GE Vernova","Stafford, Staffordshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min","https://www.adzuna.co.uk/jobs/details/5732469854?utm_medium=api&utm_source=fec81443","2026-05-17"
"Senior Automation Test Analyst","Seven Investment Management","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5732355233?se=1GVNpJ1S8RGDpJGDu34ZFQ&utm_medium=api&utm_source=fec81443&v=1AAEAD36D9642667FBF15A2339A1E54A5FE40FB5","2026-05-17"
"Principal Test Systems Engineer","Leonardo","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5732351756?utm_medium=api&utm_source=fec81443","2026-05-17"
"Leading Pressure Systems Technical Manager","Speedy Hire","Tamworth, Staffordshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 44min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/details/5732290446?utm_medium=api&utm_source=fec81443","2026-05-17"
"Control Engineer - Industrial Turbines","Astute Technical Recruitment Ltd","Whisby Moor, Lincoln","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 40min ❌ | 🚌 ~3h 45min","https://www.adzuna.co.uk/jobs/land/ad/5732242163?se=1GVNpJ1S8RGDpJGDu34ZFQ&utm_medium=api&utm_source=fec81443&v=7CF2B683D3F4C2252DA435B87E3F6EFE1BB2E1B1","2026-05-17"
"Leading Pressure Systems Technical Manager","Speedy Services","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5732145263?utm_medium=api&utm_source=fec81443","2026-05-17"
"Senior Electronics Test Engineer","Redline Group - Specialist Recruitment for Technology & Electronics Companies","Cheshire, North West England","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 14min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/details/5732095170?utm_medium=api&utm_source=fec81443","2026-05-17"
"Customer Quality Manager","RecruitME","Doncaster, South Yorkshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 23min ❌ | 🚌 ~3h 21min","https://www.adzuna.co.uk/jobs/details/5732094467?utm_medium=api&utm_source=fec81443","2026-05-17"
"Quality Assurance Lead","Areti Group | B Corp™","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5731521175?utm_medium=api&utm_source=fec81443","2026-05-16"
"Senior Marketing Effectiveness Manager","Marks & Spencer","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5731351518?utm_medium=api&utm_source=fec81443","2026-05-16"
"Automation Test Lead","Health Research Authority","Sneinton, Nottingham","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/details/5731350552?utm_medium=api&utm_source=fec81443","2026-05-16"
"Quality Engineering Lead- Oracle HCM testing","Infosys","Warwick, Warwickshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 12min ❌ | 🚌 ~3h 5min","https://www.adzuna.co.uk/jobs/details/5731349283?utm_medium=api&utm_source=fec81443","2026-05-16"
"Marketing and Communications Director","Vintage Cash Cow & Arcavindi","Gildersome, Morley","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/land/ad/5731347785?se=1GVNpJ1S8RGDpJGDu34ZFQ&utm_medium=api&utm_source=fec81443&v=FADD80233CC0226DB5C4B6F66B3F1D763418727D","2026-05-16"
"Senior Analyst - Decision Systems","Vanquis","Bradford, West Yorkshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 53min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/details/5731345590?utm_medium=api&utm_source=fec81443","2026-05-16"
"Head of Digital Acquisition","Zachary Daniels","Liverpool, Merseyside","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 54min | 🚌 ~1h 37min","https://www.adzuna.co.uk/jobs/details/5731271928?utm_medium=api&utm_source=fec81443","2026-05-16"
"Senior Automation Test Analyst","Seven Investment Management","UK","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5732355233?se=JPsvpZ1S8RGH_dNRytL1PQ&utm_medium=api&utm_source=fec81443&v=1AAEAD36D9642667FBF15A2339A1E54A5FE40FB5","2026-05-17"
"Control Engineer - Industrial Turbines","Astute Technical Recruitment Ltd","Whisby Moor, Lincoln","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 40min ❌ | 🚌 ~3h 45min","https://www.adzuna.co.uk/jobs/land/ad/5732242163?se=JPsvpZ1S8RGH_dNRytL1PQ&utm_medium=api&utm_source=fec81443&v=7CF2B683D3F4C2252DA435B87E3F6EFE1BB2E1B1","2026-05-17"
"Marketing and Communications Director","Vintage Cash Cow & Arcavindi","Gildersome, Morley","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/land/ad/5731347785?se=JPsvpZ1S8RGH_dNRytL1PQ&utm_medium=api&utm_source=fec81443&v=FADD80233CC0226DB5C4B6F66B3F1D763418727D","2026-05-16"
"Software Engineer","Centrica","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5732355228?utm_medium=api&utm_source=fec81443","2026-05-17"
"Quality Engineer","Pertemps Network Group","Keighley, West Yorkshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 7min ❌ | 🚌 ~2h 58min","https://www.adzuna.co.uk/jobs/details/5732093833?utm_medium=api&utm_source=fec81443","2026-05-17"
"Senior .NET Developer","MRJ Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5732093228?utm_medium=api&utm_source=fec81443","2026-05-17"
"Quality Assurance Lead","Boost Talent ltd","Hartlebury, Kidderminster","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5731520848?utm_medium=api&utm_source=fec81443","2026-05-16"
"Quality Control Engineer","ES Recruit","Deeside, Flintshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 32min | 🚌 ~58min","https://www.adzuna.co.uk/jobs/details/5731491756?utm_medium=api&utm_source=fec81443","2026-05-16"
"Senior Technical Product Manager | Graphpad","Dotmatics","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5731350161?utm_medium=api&utm_source=fec81443","2026-05-16"
"Weekend Welding Inspector (PCN Level 2)","Verus Recruitment","Brinsworth, Rotherham","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 13min ❌ | 🚌 ~3h 6min","https://www.adzuna.co.uk/jobs/land/ad/5731186017?se=KEh6pZ1S8RGH_dNRytL1PQ&utm_medium=api&utm_source=fec81443&v=36B11A68B5A4DE0EC46E66DC1B2B3D4CB12001EB","2026-05-16"
"Work Transfer Engineer – Aerospace","Recruit Engineering","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5730482162?utm_medium=api&utm_source=fec81443","2026-05-15"
"Weekend Welding Inspector (PCN Level 2)","Verus Recruitment Partners","Rotherham, South Yorkshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 14min ❌ | 🚌 ~3h 8min","https://www.adzuna.co.uk/jobs/land/ad/5730475182?se=KEh6pZ1S8RGH_dNRytL1PQ&utm_medium=api&utm_source=fec81443&v=0FF76230A26E9982C2FC40E5895BAB098C5226AF","2026-05-15"
"Senior QA Automation Engineer","F5","Birmingham, West Midlands","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5730475119?se=KEh6pZ1S8RGH_dNRytL1PQ&utm_medium=api&utm_source=fec81443&v=BFD41F90A48C397962DADB5FCEBC16301FA94CC9","2026-05-15"
"Geotechncial Construction Assurance Engineer","Carrington West","Crowfield, Brackley","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 37min ❌ | 🚌 ~3h 40min","https://www.adzuna.co.uk/jobs/details/5730414826?utm_medium=api&utm_source=fec81443","2026-05-15"
"QA/Quality Engineer","Amentum","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5730287772?utm_medium=api&utm_source=fec81443","2026-05-15"
